"Dates","Alabama","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","Georgia","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
2012-12-23,119.256575341605,165,40,64.8437280193014,82.257218313822,24.6487776282688,68.5509544565591,25.6916460627649,68.1631989973107,843.976523234876,59.0890924846383,44.2696988498902,172.027059811093,145.387417585707,1375.85070772474,105.934776852667,65.1411242246002,386.740890854806,262.328470465456,151.827763099806,-564.245895238726,219.878517012156,5.75684400408472,192.399274447512,105.438655245576,44.9721220338685,77.9999999999999,288.687639976745,94.9999999999999,37.4896947170988,41.2732049014,169.452114187523,191.981971912125,33.8476136809893,107.142157241838,66,-193.13482361602,18,-28.5625430508021,877.747580664821,715.920232198397,74.2239203477325,3256.07792494974,26.2057271267974,-11.2189306799414,41.1454389518297,112.149474246685
2012-12-30,-482.673982969586,168,12.0000000000001,-64.2468136394643,-82.7860606598715,98.330338574326,116.892160992059,-523.226601870852,17.057798397233,105.609797597831,-28.9764724053653,47.4363382418212,211.699428085774,144.232767156667,718.303010162031,82.7550907974558,5.13511553412366,95.3797545025494,280.030181970711,129.677429335213,-1092.30217728445,118.226199175942,16.1636803229248,242.234059698634,141.605943858637,66.0064565516666,142,178.95674687176,-109,-9.59891236463739,61.2354566204043,120.354007203781,147.199077251398,19.5338820096972,29.4729151941498,33.2289365032102,-141.801214296002,40,126.303949728984,707.421735166049,648.917505877342,52.4098949389285,968.652134891058,28.0064168154124,223.473642107556,59.8388595133801,55.6091288789578
2013-01-06,-242.087256470489,225,159.754125435976,315.974654169429,29.7424114874145,163.887871016068,100.638625140011,-306,39.8910047591752,-55.8906218919692,71.5413724298943,62.6624407846973,200.785025511281,102.233784277525,-125.184971050982,106.08014331636,175.391724399875,-361.26478947246,410.477084004621,86.5645293982479,-372.347034125211,154.322611518563,12.9991838626315,300.760789285308,249.600271025994,102.544396789006,190,222.313007642885,169.616060927439,121.398008655592,135.917594880704,29.2268483084209,284.382175960387,66.8323565323674,192.422364405975,81.6710810978616,5.92725283912114,18,141.220169181928,318.921325395964,311.65971461621,83.6762088407806,-2644.44852120493,70.4348429523205,370.750071883637,91.5461463885325,110.003444693635
2013-01-13,-339.58627154569,520.120816121414,188.768463473082,857.553649575652,482.990643059781,99.8586935536054,80.2684927956035,-451.456502173894,-25.1949060425128,-234.285085795673,-343.5953393927,52.2403231305088,258.362070316501,93.3012962134608,-544.983727330266,113.681769709705,209.709858377466,-115,377.629554055432,4.4062249718782,-633.849361175062,122.223563161311,27.2779553225909,228.325809556332,291.413128698348,56.9581447199304,149,103.194894584434,255.492870702058,55.0743797231438,88.4450763112983,115.27794430732,224.592210629183,65.3497221039351,308.069355369027,73.3179997165877,10.5749514518381,46,8.35683577057728,804.514224884805,-212.845119581361,103.729695906859,-5410.4243244813,121.82517874241,488.577190227966,63.8184546798817,93.3051083193558
2013-01-20,-246.859266398291,571.900449397185,111.701494394086,1218.16850634109,386.484528736891,43.058621728214,13.1342957843283,-120.814774776103,61.5970335014802,-248.610527983313,18.0868883841314,29.9128251013002,191.970077426786,146.147142541144,-550.353279776636,7.38648023076436,98.7387262267586,67.3300544647882,308.968289913369,-43.1363699281377,-190.204533994823,169.49277584051,17.5959053288469,182.459081739839,302.143634363963,-3.64256654451287,80,173.763929408309,288.435285495535,-178.013506320447,28.2896785625401,14.3484473503635,208.388724800617,95.2008497372471,110.463338016812,7.61652630286957,-15.4970079422231,15,-223.136065172209,829.334829523211,-409.940933844481,90.2764495614668,-2518.52334513282,42.3117153201212,110.757232977411,33.342288780027,103.376805189917
2013-01-27,-322.132158347228,216.065144908911,-64.02298855044,1294.87739724749,152.390753923467,-24.8664015000889,-21.5719703080799,-255.398876294834,29.6630801066844,-301.483938048082,-49.6996534415722,4.60433709614463,199.347526651816,133.765850759221,-662.395710221518,-39.3464307553712,-16.6058390181288,87.3503237366598,-44.890497091488,-40.5188593276004,-119.297411203605,108.325989073367,23.2533482381177,-105.28951257912,-121.837072785725,-57.6917771282327,-125,66.3676899033838,-39.9123794517796,-228.556125724996,-25.1337742350384,-102.151439443135,87.7782731462263,34.5645099321523,-223.630882992749,-0.480830970310592,-30.8836194229174,-4.00000000000003,-107.075429562025,-604.127789948623,-752.353897508526,45.6434920180778,-1521.95060643182,-32.5120507114631,-155.754409700991,16.4930349520435,-80.0478122504767
2013-02-03,-275.673942007645,-152.470131934854,-128.627588096571,560.006720990313,-355.216598027713,-64.6699672589557,-35.5258440627749,-77.3599836958549,52.3088809631375,-314.62710724023,-164.091269650004,-35.9481151027368,60.8189473263006,-33.4000088779581,-367.564257221899,-75.0164149101871,-91.6766765548631,-153.854276476206,-69.5645483981631,2.53481405710954,-48.1277156763084,64.7055573207616,0.79033800432876,-188.614478651808,-24.1255850748867,-66.0838584387679,-98.9999999999999,-84.397039991862,-112.037274802186,-341.014921754244,-21.7292019002431,-171.786129646871,-115.699038415978,-2.46293303504164,-438.053986422724,-56.6620485783074,-6.68205307757007,11,-52.7802583425313,-1229.00548732768,-239,-0.292299218747559,-287.860249606574,-146.242722791933,-484.140135743629,-28.7104739824201,-66.7827527829444
2013-02-10,-59.4524170512107,-348.417674597442,-100.596851834688,10.7332645119095,-269.786228914181,-108.573266201872,-38.466427105393,42.3838766332749,-10.7129138419834,-145.452216717299,-29.0980732518751,-43.4991774333499,-80.1259030092331,-77.9783098331557,-648,-80.8435572023054,-48.2101171772783,-164.918698837046,-148.623756267583,18.5128974968013,-181.625504734901,-45.1314093899636,-14.7787547640961,-204.34597578376,21.0811399235563,-19.2411508118334,-106,-168.855767053044,22.965876403926,-223.945804727326,43.9019106929645,-126.241950435696,-177.518433823169,-34.989555065623,-76.5696867826487,-17.6009827880095,19.4350988328276,-18,147.524648138205,-2534.53797742031,-359,-2.24746641416641,1973.80980317559,-139.737149802182,-256.089742337489,-20.1015016612476,-62.0706080301413
2013-02-17,-203.016294253427,-289.642009140868,-79.6181010434582,-634.16049712368,-167.675075067421,-112.98855873068,-11.2860817230288,30.5049106286065,-47.7813323477807,-423.326783950422,-65.5614920610438,-43.7559242965855,-191.40112686181,-51.8624999740843,-477.878671433189,-68.3761211702126,-9.16056564742055,-186.635554633691,-79.1527947013455,-19.7859584606918,-34.9206113141473,-81.440485277445,3.7001117585141,-160.457188195889,119.824096895345,2.64119566978549,11,-175.693004654566,154.269760058944,-90.8610329893756,2.81554518972315,33.4383758544647,-247.490475846718,-16.5334319708032,-35.6722547434661,-52.122284900903,17.1347683653945,-39.9999999999999,-56.3254681306098,-1236.99579894886,-329,-62.9719973665952,-373.878112626874,-108.749016377323,-121.413234950575,-33.8699181394858,-50.8981460449307
2013-02-24,-122.984579768723,-270.033461132063,-27.9174037034899,-460.991034523282,-177.773841649683,-15.0991777269635,-18.2445797354857,21.060009370535,-136.094013416384,-187.000000000001,-60.2463436772782,-24.9106222464555,-241.303337958606,35.7877479850415,-429.682428504336,-46.2963713060043,40.6274929355678,-29.677909269242,-118.167485585851,-40.2059550914296,21.2706229429857,-121.515412897546,5.24696934208522,-93.2414458306747,-165.008678233358,19.362020016055,-92.9999999999999,-100.44578357918,77.7254442940898,-13.2166730454967,39.799319217646,14.3659029021085,-102.484132340938,-12.852056127469,54.9783334362432,-18.9780266091652,12.1283892847537,-29.7681161782208,-84.7377489644126,216.982713566691,-320,-32.972619970026,-227.004821619956,-57.6170712573593,5.84640676528096,-34.4561791821364,-43.4047616612982
2013-03-03,-127.845027065965,-240.061181460904,-24.5149513642162,-179.327533664019,-147.475117150909,0.822938204948102,-3.29356098019108,147.374391722849,-114.875204475665,-180,-12.9727070084975,-9.70578747615855,-140.027860762764,22.489212880969,-226.315052374428,-36.5761619899381,64.5124814612823,26.7718145206667,-132.411240372519,-37.3759252125011,148,-17.6510323501477,11.2519661980107,-106.456797729589,-263.292008743513,4.80627982183504,-74.6265169772,-129.385671283136,-77.0992183967176,50.8529026698219,5.18548191331941,-88.4483354705249,-98.0347485406262,-28.0090555186431,-131.287356597734,-11.497753685074,42.1214596029127,-6.38017700990336,-42.0847316525309,614.820567298501,-191.881600843018,-48.4782140924427,-946.091139215344,-19.6697364564438,46.3968327280714,-10.9283556107632,-79.9999999999999
2013-03-10,-28.013062082838,-209,-0.785130987344822,-137.336055774108,-132.484603448826,-24.4494972253801,2.71788243907055,117.392222097908,-45.0433522836743,9.00000000000045,-73.2828567641378,-10.9417770619951,-121.842580636204,23.8328874632564,-233.0988618666,-19.2115588972476,61.4610801560495,32.1064981122307,31.9206160940251,0.980848735020487,62.0000000000003,-20.581254328859,22.20730850393,-54.323566640579,-190.417667972648,-8.27615533261381,-60.5873532762688,-74.2624075195087,-71.3574876245314,-37.2496166876433,34.8252768944717,-114.423822042986,-53.1660962862353,-6.16999036282821,-44.0000000000002,14.268537299663,-6.61902279371699,9.38300654285703,-82.9209763166523,266.138011789885,-179,-21.0042230179673,-129.230351834236,-19.4180330913277,-20.9994928476278,-26.3568965272178,-64
2013-03-17,23.0466880265694,-182,-21.0838480014781,-208.502418227621,-160.511440940294,-33.6508139464117,9.47968215415178,-24.1484776016213,12.9266001106787,-155,-69,-22.3560101690358,-79.3697628970625,-16.7718326733786,28.0484133632856,-19.4884770982231,-30.6168640384227,22.3205742276529,-36.2817277498599,-40.7086834058854,-125,-4.19989288205389,-13.1845033118712,-63.8820905217268,-179.619255737306,-4.06768011785414,-55.633758784461,-46.4701145995413,-145,-82.1158234808303,10.04238298836,-132.411295668014,-90.0085886145101,-23.8637105093274,-156,2.70889296191481,27.1706271714394,-0.450307483172452,-42.0186637510986,108.252673277676,-164,-52.6809096955536,-31.3267068934119,-37.2553065838927,-21,-2.3122392678908,-33
2013-03-24,-171.670831659769,-192,-10.7190315262618,-525.406643427768,-62.2583397993622,-32.1796146106053,-7.39247452660557,-95.965739960194,0.221869027264553,-148,-125.966678403319,-21.3363878812869,-77.4429567249572,2.19688440818632,-106.503757845705,3.04332285986151,30.9759893588174,64.9516012304301,-66.579051015367,-27.5006664588711,-297,-73.0736484400818,-4.6062726200827,-27.3259581619992,-56.1591314442379,-4.9432609263821,6.07781664948666,-25.071268847984,-190,6.28984608382652,-1.96059059405565,-58.4166384484102,-89.3177075544438,-7.30753704467213,-128,9,-1.31306777617343,2.54515209004974,-110.503396188324,-325.91564157789,-171,-25.2665620729588,-471.562659427347,-25.1881761013904,-8.5265128291212e-14,-20.9161219535757,-24
2013-03-31,-172.270538072182,-101,-26.704587313865,-508.40387253975,-41.6631376473692,-19.6908097220391,-15.5147720512066,-167.545806902233,-44.5154898399148,-141,-111.830301070866,-9.52558954903387,-45.6793741074379,-113.305164160564,-32.9266596230768,22.9107052227037,-96.1487076342736,45.9999999999999,-165.212490218546,-52.035299380737,-300,-63.5554006417478,-27.398625913307,-48.2187602006029,-89.8317080027425,-0.344043478937728,-22.749641916366,-37.4962997273041,-205,-48.5154512763831,-27.2407872102474,-43.5623103558797,-73.642154551801,-1.39124201390166,-161,-7.00000000000001,-17.8895139084557,-20.2068138225959,-82.9646486441188,-159.893570292238,-115.902755343294,9.06912464695752,-626.387405353949,7.6412603413947,-62,-12.7969901100441,-11
2013-04-07,-289.621897813874,-51,-11.8206464982797,-384.974896129082,-2.58079735624652,-13.6818496637519,-14.4617936502602,-223.163441519958,-55.1022414597926,-293,-88.8510138051491,-0.522477324351538,-19.4435493450975,-103.502828696032,-151.537995535417,15.0601310409631,3.79794449663703,74.9999999999999,-136.035631128756,-8.77488373599799,-190,-42.2751579118945,-10.5235373746951,-48.5469544665731,-20.3005296541099,7.60755501637546,-18.5924568832643,-26.3103465207251,-127,-17.9655873463332,-23.1558403247924,-44.1435729048806,-78.3985021987962,-13.8856976427241,-117,11,-43.7900670981418,-24.2353274179981,-68.7229926913344,-102.368117676257,-77.5390258992398,41.3548868895158,-703.19740979739,7.91589029311999,-64,-1.48143407443378,-13
2013-04-14,-162.210383351557,-15.0000000000001,-18.6563329331962,-314.697419604606,12.2898021493942,-6.32067690337433,-6.34061306207463,-302,-36.6133560426114,-230,-45.4782053194334,2.87064856059188,-31.682303544055,-143.509736844317,-368.523284787865,-18.01868531837,-70.3699942221619,-111,-103.606903724048,10.4682235760394,-191,-44.1436949308506,-13.7331617542208,-24.6240353217594,-46.3660210381625,-14.2682130476181,-86,20.8687809513482,4,-75.15090561822,4.67883835567685,-37.4099908700364,-32.1849221809248,-3.71716045712249,-68,-7.99999999999999,-65.1801399818411,-19.8927907112215,-98.9448245398918,22.189152728148,-98,-1.78170032784151,-611.037187394339,-1.46884632239757,-180,-8.75945558803222,-7
2013-04-21,-159.073696536018,-12.0000000000001,-2.19624024553639,-167.056298426735,2.01448502457576,-4.22724704924558,-10.8203391009756,-305,-10.0032882957154,-227,-24.3019912091075,-5.03352497038817,-19.3352757289791,-79.4587396649215,-336.790205496405,-11.3029957822533,-23.0875371817347,-197,-71.3639908970293,-4.30992075973597,-210,-0.54501109956577,-0.784401058034084,-11.9902030346046,-38.6670169179907,-10.3787951179053,-25,22.0436735638922,-27,-103.493409608231,1.11814769277603,-51.758782052312,-1.44558233462782,-8.5924779918684,-91.0000000000001,-7.99999999999999,-45.546211818484,-13.120653702781,-67.1481502485476,38.1902074429664,-75.0000000000001,-31.4025881707153,-394.760728181245,-14.8302896847601,-93,-10.2430821113177,-17.4455260285763
2013-04-28,-77.9173512655289,-2.00000000000003,-8.18595867699,-146.592445805488,39.5645444904207,0.236387237509152,-6.42995224654436,-175,-5.37813768083707,-68.0000000000001,-39.1663994230707,-1.65323286663927,-16.9117435767293,-53.7255717591107,-247.641790941814,-21.1352125003958,-50.0531472694211,-186.965167460732,-137.794084060465,1.84749183960795,-183,-18,-4.69386044261874,-6.08624057034871,-22.9966501318926,-16.4055690217588,-4.00000000000001,23.3352045990733,-47,-133.944766011398,5.81629035823281,-37.3204869122795,-29.0908914680038,-0.293569939091128,-53,-18,-50.6667457837741,-6.79309254059993,-75.2086902859976,-67.0793414964174,-5.99999999999989,-40.2783093226762,-303.118286762704,-3.32999538765261,-85,-19.1726753192097,-10
2013-05-05,-49.6756467506953,-15.4223308962021,-6.40071699217593,-105.792395217242,27.6749907668877,-15.3535999932268,-4.54499909708095,-108.468303774132,-11.7417183987174,-60,-37,-1.82180424455721,0.651908757015557,-30.9106621103902,-66.7199941283295,-5.90786671777746,-28.8841304653146,-73.4849267390219,-65.3961815891455,-26.7539216339542,-52.0000000000001,-8.33750349179961,-2.2121966778146,-22.6234736480329,6.19969828071467,-6.78426180607277,32,12.5055840202982,-83.0000000000001,-126.67817743763,-16.8626123142073,-33.543365246983,-39.2143364612512,-7.16569410199394,-43,-14,-19.7119738428855,-22.3749833344899,-48.9577252156794,-98.3403077523054,50.7587934047299,-30.7980474621752,35.2801946175689,-7.25009088234719,-25,-17.9264693769518,-3
2013-05-12,-33.1500035050422,-59,-8.28838577809409,-63.8458077115255,-12.8628099174697,-19.633460286324,-1.81026250632332,-62.5805515900341,-16.5232591529368,-57.9999999999999,-23.6438995790258,-1.62317960035436,-1.67461564855202,-16.0318396735247,58.5170454608,-24.608982970047,-30.6005564900836,-31.0000000000001,-81.0265152785061,-12.4318283400922,-26.9999999999998,-47.6933220997748,-1.91826576848427,-19.8869511250118,23.680835846978,-3,-2.99999999999997,-5.70381908366666,-62,-27.5406752161059,-32.6376288162622,-37.4463892766094,-56.353121609036,-1.21957007231656,-20.4283193184028,-26.4066979890425,-16.6258531701708,-26.8316089803949,-46.5943117264986,-40.1031065247701,-4.99999999999994,-7.61777246412472,-25.9599348778225,-4.67028776550034,-16,-12.3513277338069,-1
2013-05-19,-3.6843651297627,-93,-4.3312458892838,-78.3820892066295,-27.8387616751121,-20.3752459006785,0.181894967180753,-41.1676144899897,-3.74139494388998,-152,-4,-5.60996690275813,-11.2204724512083,-17.6969577714749,-78.7301863681395,-0.129987232518445,-56.6867802652985,-101,8.88314062637659,-9.41335911772453,-17.0000000000001,-25.3542516497741,0.915369060286552,-7.39498519942768,-12.8762735670217,-3.6072801005958,-25,5.08149349442772,-53,8.21696215781078,-30.2020490526272,-22.4797814352865,-34.8235304030575,-3.40577373749715,-11.6058896788581,-18.3072127327413,-7.59844742649094,-29.5623211020421,-28.244384198212,-18.2536293049711,-19.0000000000001,7.105427357601e-15,-87.8524023359275,-13.5667088641334,-16,-8.41983407111565,-4
2013-05-26,-25.7281526092866,-39,-0.868255710910647,-149.692648531603,-51.243985820797,-12.5739628117267,0.546873826815425,-103.744617597475,-6.98671169176858,-133,-16,-5.42815016268618,-4.52835848133831,-4.89567379280843,-73.716907152605,-4.83579501425747,-6.69573956535311,-99.9999999999999,3.53978914625728,-7.9280645484504,-50.0000000000001,-17.9933843049964,-3.08013727183888e-21,-11.73905621872,-6.21796641707857,0.223100939643002,-15,-74.7925000447574,-12,-18.5323628791013,-23.0982575750564,-4.53434752652316,-24.3909196830678,-1.5945804713963,-6.58722188414211,-15.3256844934249,2.53824921972294,-15.1020006616837,-15.1376118711477,-56.1108278274803,27.0000000000001,-4.17333997367457,-141.205447115702,0.619716833923007,-16,0.104424468325542,-1.77635683940025e-15
2013-06-02,-16.7888096926899,-14,-3.11330349727731,-89.5995998330865,-39.6113799773357,-9.56202472972438,0.636944305107152,-100.138964613914,-8.66802723038909,-61.9999999999999,-2.25558132804434,-1.32139519464025,-6.25612831388332,-2.62263406001946,-279.852759693153,13.9038619736568,-29.8653133832704,-77,21.0094016514075,-0.506293104510206,-129,-30.7465169244183,4.46610412418655,-42.5008169540792,-29.321180470092,1.18492624027647,-27,-37.5426925563917,-8.00000000000001,-56.0798928136659,-1.84266093396052,-0.719862719016128,-11.3097674339629,2.23440792852956,6.99894772972462,-0.572520731423325,-4.17759987648359,-6.40922513572832,-8.8603852851163,-103.031097837388,-20.9999999999999,5.68237205790619,-28.5436510779157,6.74232315722677,-16,-2.975203031578,-0.827858931167273
2013-06-09,-43.2437215774422,4,-1.89232702568625,-74.559472000631,3.51644865101628,-7.33704759231651,-0.0529374112046792,-101.919171685244,-18.4933437506424,-27.0000000000001,2.56062457358268,-0.114691891431951,-3.42995188122495,5.45761102009191,-224.600652612321,3.15917368727851,14.3597467867634,17,-32.8356725014536,-2.64407084558304,-54.9999999999999,-35.1785459394776,-0.576895791763604,-40.0447160345507,-46.1566880751174,0.388283082658308,-6.00000000000002,-36.9457905511986,6.00000000000001,-58.9306028270556,4.10268006889195,-4.27817660368261,-5.1244312683888,0.579972428233415,-4.20427032547879,1,-2.94765395536856,-2.23021813878982,1.43528066770903,-57.8725891406827,-53.9999999999999,-8.68184327059696,-15.6688630247043,10.3333831064795,-6,4.3184985053318,0.135429488248109
2013-06-16,-15.4823272255406,-11,0.141479360218076,-11.3445551955483,-7.8509614697661,-5.26231755533041,-0.17151680157927,-89.0976094635937,-0.462077750201375,-58.0000000000001,-9,0,-6.87923178324031,-0.243135514856461,-198.285482883575,1.50093323670507,11.5345768073608,-7.99999999999994,6.99797237264761,-19.2182685442616,-92.9999999999999,-33.1834405264385,2.48151282983253,-28.2780750716068,6.82284973592208,-0.308609915842581,8.00000000000001,9.90276663113047,-42,23.8893629474934,-5.33242640102239,-0.5364929663737,0.722839816368771,-2.97110704494503,-17.417133302573,1,-8.42529149622001,-3.88334470578924,0.294330241774863,104.493532347554,-74.0000000000001,-10.4167788445057,-81.3421254070433,4.67447887100928,-3,-1.61859139617227,-8.06917645032013
2013-06-23,-11.2194456361908,-21,3.47493938831038,-89.2098306973411,13.3111019307896,-0.302405963713448,-0.0164770150532834,-54.3125809397769,0.331003389489175,-157,-6,0,-4.94852222365078,2.17625380547938,-155.838767828745,-4.23301844883793,8.91398639500554,18,-5.72849769448723,-2.51475374002104,-9.99999999999991,-4,-0.930014236860033,-4.09546768748906,-5.27377523581873,1.08051024077815,10,3.03335735415588,-23,0.192778805417226,-2.20748350457666,1.72438309773117,-0.213685963111241,-6.69167778222892,-16.1188599478893,-3.07294972406316e-43,-3.46472107669394,-0.572946643812944,-1.73106465815952,67.386521697209,-69.0000000000001,-18,-42.9312681586965,-11.0427505921097,-8,-0.128491150312494,0.0871656531014197
2013-06-30,-26.2469267925823,-39,-0.452772428171309,-148.050198981297,-35.4088588058727,0.299956666537049,0.122387086309072,-31.3457369355432,-1.68170878434388,-129,-8.42757880466495,0,-4.2157370414467,-4.54066291249413,-29.9999999999999,-1.09262936847067,-9.260365154101,-57.0000000000001,21.0094271044156,7.00540565064776,-89.9999999999999,-5,-2.11628446249984,-3.02523569174842,21.956328760998,-0.362359537644079,-47,-14.9564705584903,-20.7114647584278,29.1581689614327,-2.5561792313572,-10.6501812809948,7.92543889959438,-14.2402285234263,-21.7673866758969,-0.820921587410676,-2.80275316070792,0.343807688895848,-7.9283808419983,38.0073875389697,-42.87308072653,-16,-78.4031347055538,-14.9789584460557,-5,4.27261088152346,-1.58732866173867
2013-07-07,-33.4469787455044,-25.7657966963012,-2.86808135085835,-80.844537934928,12.6883868531389,0.302477906802308,0.0628445519147635,-42.7484491732586,3.03651248649162,-55.0000000000002,0.887310042947696,1,-5.69690675715831,-0.328055838722406,-57.870680384052,0.491756418271137,-69.6616918796918,-8.00000000000003,-9.33089963927571,8.74317931866297,-47.9999999999999,-6,-2.02040204629512,-3.56875521178157,-29.3876410143565,1.35107356685307,-15.4992920619777,-2.31816620669079,-0.767523902499434,-20.3869102454244,-5.32631852640391,0.610391503602482,3.9712756516657,-1.31083583772379,4.00000000000001,0.230766629453771,-3.03094587249492,-2.0969287967854,-6.28729998748234,-79.4463715004357,-66.9999999999999,2,-63.7751557933801,-10.5384901930403,-8,-0.396756644702839,-1.28022115748755
2013-07-14,-16.464007757119,-18.8044917237113,-2.92551208549002,-81.2067946182686,-10.7824940888649,-0.0895689584319658,-0.0925956599791609,-28.7039212414465,-0.650839760046758,-84,-3.4688452651253,0,-2.65532928337329,0.0198105108112574,-67.3012805709554,-6.41380832741441,-25.464708849326,-13,-31.8738324477019,2.94210855187271,-41.0000000000001,-1.04302708075074,-1.65427807079074,-0.538653392147896,-25.9025207894281,-0.375809153500783,-15.5367693595208,6.87837657372128,-2.89789632680299,-7.87541902234728,2.00550798525296,-20.6724007273438,1.98835657559937,-1.55959897448834,-15.9600930211964,-0.60471071381696,-3.84523982301818,-3.70464574703787,-3.06147748301557,-83.9783664867952,-25.0000000000001,-3,-37.654620192393,4.04321086360215,2.03105337685719,-3.62662853682167,1.05242117966453
2013-07-21,4.77610822014823,9.12548062745672,-0.489535993830477,-22.2608013975758,33.6754963451351,-0.345517810886442,0,-16.7046127275887,0.339344620866537,-14.9276807681586,-10.8934132527526,0,-4.57718939450648,0.663213258991084,-69,-8.22771802361304,-17.0022063059903,-24.5000680774854,-32.6111062021678,-1.19232595171635,23,-1.74865797887907,0.682247513954817,5.43423221728523,-12.0477414498201,-2.83504525176799,23.9136162518744,-10.8591133089283,7.66828306694462,16.8923259510166,7.12143599239998,1.08803060296481,-3.7960412822381,3.16565693848034,-4.63026279725629,-0.478498919024267,-0.510435621013977,-1.10946660160378,1.40298062843098,-19.4482923449402,82.2738034056597,11.3620039437981,-23.4498255449929,0.999999999999998,4.21006776109566,-7.0477531302463,-1.44475123323775
2013-07-28,11.1643473131868,16.0562922498289,1,-63.4168089361962,-6.30080164502705,-0.0869396345225969,0,-2.48184952803085,-1.04991807877941,-101.874157387126,-2.93652278295974,-0.667436935190875,-2.48613357213639,-1.29805547313682,-179,-10.7106663641899,16.8496357984644,-23.9025949378535,-59.4923875979349,-5.30153378200403,20.3972191038314,0.307869625454694,0,0.87676790903299,0.990640771082539,-2.81009253440426,24.2434950474711,7.78066447605717,-15.0484391022411,-11.8330412017796,-3.85746598833716,7.59955014730127,-6.91251770129211,1.29970065092818,-16.333017486382,-2.82478293524518,1.0919622900824,-0.616128773649841,1.16256064716678,0.679135091688408,15.0000000000001,-1.65222882643874,-103.483537088355,-6.4253645259402,4.17667886850319,-3.58692588329486,1.82894265215027
2013-08-04,4.1809313522523,35.4235472043822,-1.80781450777712,-55.7411815982379,5.76695314509325,0.150062479943286,0,24,1.15758438842021,-41.4599330278495,-6.94423729133579,-0.116386216283324,-2.81580856683343,1.5130768126517,97.0000000000001,-1.84303664108937,4.29556348818203,-31.0825800707184,-42.7404410640277,-2.20332459447062,8.67030389134291,-0.822806386136335,0,53.1039275301504,-3.43455129243281,-1.24883914781451,20.7369087316975,9.44248350399818,-2.86830430175187,22.5604845819669,-23.457030519431,0.919813729855813,-0.501718590880674,1.12178607231707,7.17601882643326,-0.478498919016023,0.249994135850686,-1.05010316320957,1.08861823414517,-91.0538331201504,49.1933471335612,1.05629408248014,-16.9772568953447,-7.81546332374741,2.32620172596779,0.42111370316024,5.79537797263368
2013-08-11,5.51057608725679,30.2736771125762,1,-56.5771746869757,-12.6323382679239,0.12128762358848,0,16,-0.137312076026859,0.742013820325667,13.635878503404,0,1.92673606785828,0.75090761184937,89.0000000000001,-4.39019947905646,-1.40068773407216,-14.6720569035978,-42.8501215188393,5.96927891658422,-11.3663753950927,3,-0.443802875986158,38.0320745430907,-0.715925188574207,0.769956144875156,5.54804432202809,-4.22145642172882,-24.2673861593941,28.5182861734589,-28.5095289917659,9.81149721161293,-1.85802084991232,-4.01030563300163,10.4004950783767,-0.52824158983018,-0.3054059492214,-0.0056442756116879,3.46621197007561,21.9999999999999,-56.8437785292464,-3.90295941482434,29.8086586551916,-4.18767070563384,0.814370349239741,1.33695099226826,5.67247874628978
2013-08-18,2.27242576655113,-15.5441428625908,0,-47.4835762869639,13.6956046371783,0.964719346043641,0,76,1.01841483422621,14.7647939707587,3.51126827412791,0.124765743184765,0.909318527116666,6.14505557668915,290,-11.8793248153426,13.835589031376,-8.9243412500484,-10.498867979185,4.99555065378223,116.123806964587,1.1448576132788,-0.274622505931166,40.8844171191074,-8.03806371029619,1.76445072626124,-1.73599696802341,17.7656102211017,-0.404355412714921,31.4613722919694,-20.5878221969999,-2.68152998172187,17.1822674520089,-3.55826658755807,-10.280958474465,-0.453324004764963,-2.51046648099483,0.430027255486685,8.23402759909376,6.23950261425568,-21.9135491924448,-5.85676842142958,-76.1270380107457,6.16621779876557,3.5351361269374,-1.34259961018473,-1.12250071212169
2013-08-25,10.0695228640396,6.84919158574323,0,48.3868679127155,-92.2759312861316,-7.45961160220964e-05,0,66,0.0359558958033626,43.3527616874524,15.5262744846902,0.0614643485921006,3.9262904259791,3.64097005286441,236.399323557645,0.625044124649577,-5.64863007705699,-30.8183064551322,20.9751191042284,9.39716713140528,155.156155643419,0.137776252617335,0,-27.1874198861265,0.41038231375035,-0.962401677233847,-7.08161020020932,-18.2586407217366,-1.64046582948297,-5.77329568730639,-2.53949193078993,12.2942782965575,4.83443514698046,-3.18227482442794,-10.0930174500873,-0.45332400485417,2.20941065922052,2,13.771834421882,272.84210729547,-31.7027192415025,6.48060767914624,40.316754505521,1.67870905100823,8.85758411369212,-0.129543723864861,-4.05803819579728
